Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/22 16:8:21 27.47 287.00 0
2025/1/22 16:8:22 27.45 288.00 0
2025/1/22 16:8:22 27.47 288.00 0
2025/1/22 16:8:22 27.47 288.00 0
2025/1/22 16:8:22 27.45 288.00 0
2025/1/22 16:8:23 27.49 288.00 0
2025/1/22 16:8:23 27.47 288.00 0
2025/1/22 16:8:23 27.41 288.00 0
2025/1/22 16:8:23 27.47 288.00 0
2025/1/22 16:8:24 27.43 288.00 0
2025/1/22 16:8:24 27.47 288.00 0
2025/1/22 16:8:24 27.47 288.00 0
2025/1/22 16:8:24 27.47 288.00 0
2025/1/22 16:8:24 27.47 288.00 0
2025/1/22 16:8:25 27.43 288.00 0
2025/1/22 16:8:25 27.49 288.00 0
2025/1/22 16:8:25 27.47 288.00 0
2025/1/22 16:8:25 27.49 288.00 0
2025/1/22 16:8:26 27.47 288.00 0
2025/1/22 16:8:26 27.47 288.00 0
2025/1/22 16:8:26 27.49 288.00 0
2025/1/22 16:8:26 27.39 288.00 0
2025/1/22 16:8:27 27.49 288.00 0
2025/1/22 16:8:27 27.47 288.00 0
2025/1/22 16:8:27 27.51 288.00 0
2025/1/22 16:8:27 27.49 288.00 0
2025/1/22 16:8:28 27.37 288.00 0
2025/1/22 16:8:28 27.37 288.00 0
2025/1/22 16:8:28 27.43 288.00 0
2025/1/22 16:8:28 27.47 288.00 0
2025/1/22 16:8:28 27.43 288.00 0
2025/1/22 16:8:29 27.39 288.00 0
2025/1/22 16:8:29 27.49 288.00 0
2025/1/22 16:8:29 27.49 288.00 0
2025/1/22 16:8:29 27.43 288.00 0
2025/1/22 16:8:30 27.47 288.00 0
2025/1/22 16:8:30 27.47 288.00 0
2025/1/22 16:8:30 27.59 288.00 0
2025/1/22 16:8:30 27.59 288.00 0
2025/1/22 16:8:31 27.57 288.00 0
2025/1/22 16:8:31 27.67 288.00 0
2025/1/22 16:8:31 27.67 288.00 0
2025/1/22 16:8:31 27.63 288.00 0
2025/1/22 16:8:32 27.65 288.00 0
2025/1/22 16:8:32 27.61 288.00 0
2025/1/22 16:8:32 27.51 288.00 0
2025/1/22 16:8:32 27.41 288.00 0
2025/1/22 16:8:32 27.45 288.00 0
2025/1/22 16:8:33 27.65 288.00 0
2025/1/22 16:8:33 27.63 288.00 0
2025/1/22 16:8:33 27.51 288.00 0
2025/1/22 16:8:33 27.45 288.00 0
2025/1/22 16:8:34 27.49 288.00 0
2025/1/22 16:8:34 27.55 288.00 0
2025/1/22 16:8:34 27.51 288.00 0
2025/1/22 16:8:34 27.41 288.00 0
2025/1/22 16:8:35 27.35 288.00 0
2025/1/22 16:8:35 27.67 288.00 0
2025/1/22 16:8:35 27.49 288.00 0
2025/1/22 16:8:35 27.43 288.00 0
2025/1/22 16:8:36 27.47 288.00 0
2025/1/22 16:8:36 27.49 288.00 0
2025/1/22 16:8:36 27.43 288.00 0
2025/1/22 16:8:36 27.65 288.00 0
2025/1/22 16:8:36 27.43 288.00 0
2025/1/22 16:8:37 27.59 288.00 0
2025/1/22 16:8:37 27.57 288.00 0
2025/1/22 16:8:37 27.53 288.00 0
2025/1/22 16:8:37 27.57 288.00 0
2025/1/22 16:8:38 27.43 288.00 0
2025/1/22 16:8:38 27.61 288.00 0
2025/1/22 16:8:38 27.47 288.00 0
2025/1/22 16:8:38 27.63 288.00 0
2025/1/22 16:8:39 27.51 289.00 0
2025/1/22 16:8:39 27.51 288.00 0
2025/1/22 16:8:39 27.47 288.00 0
2025/1/22 16:8:39 27.49 288.00 0
2025/1/22 16:8:40 27.35 288.00 0
2025/1/22 16:8:40 27.53 288.00 0
2025/1/22 16:8:40 27.51 288.00 0
2025/1/22 16:8:40 27.51 288.00 0
2025/1/22 16:8:40 27.51 288.00 0
2025/1/22 16:8:41 27.49 288.00 0
2025/1/22 16:8:41 27.49 288.00 0
2025/1/22 16:8:41 27.43 288.00 0
2025/1/22 16:8:41 27.47 288.00 0
2025/1/22 16:8:42 27.51 288.00 0
2025/1/22 16:8:42 27.47 288.00 0
2025/1/22 16:8:42 27.51 287.00 0
2025/1/22 16:8:42 27.49 288.00 0
2025/1/22 16:8:43 27.53 288.00 0
2025/1/22 16:8:43 27.49 288.00 0
2025/1/22 16:8:43 27.47 288.00 0
2025/1/22 16:8:43 27.45 288.00 0
2025/1/22 16:8:44 27.47 289.00 0
2025/1/22 16:8:44 27.43 289.00 0
2025/1/22 16:8:44 27.47 289.00 0
2025/1/22 16:8:44 27.47 289.00 0
2025/1/22 16:8:44 27.49 288.00 0
2025/1/22 16:8:45 27.49 288.00 0
2025/1/22 16:8:45 27.51 288.00 0
2025/1/22 16:8:45 27.47 287.00 0
2025/1/22 16:8:45 27.47 288.00 0
2025/1/22 16:8:46 27.49 288.00 0
2025/1/22 16:8:46 27.47 288.00 0
2025/1/22 16:8:46 27.57 288.00 0
2025/1/22 16:8:46 27.49 288.00 0
2025/1/22 16:8:47 27.49 288.00 0
2025/1/22 16:8:47 27.45 288.00 0
2025/1/22 16:8:47 27.51 288.00 0
2025/1/22 16:8:47 27.49 288.00 0
2025/1/22 16:8:48 27.39 288.00 0
2025/1/22 16:8:48 27.51 288.00 0
2025/1/22 16:8:48 27.45 288.00 0
2025/1/22 16:8:48 27.47 288.00 0
2025/1/22 16:8:48 27.45 288.00 0
2025/1/22 16:8:49 27.53 288.00 0
2025/1/22 16:8:49 27.47 288.00 0
2025/1/22 16:8:50 27.55 288.00 0
2025/1/22 16:8:50 27.47 289.00 0
2025/1/22 16:8:50 27.51 289.00 0
2025/1/22 16:8:50 27.45 289.00 0
2025/1/22 16:8:50 27.61 289.00 0
2025/1/22 16:8:51 27.55 289.00 0
2025/1/22 16:8:51 27.55 289.00 0
2025/1/22 16:8:51 27.47 289.00 0
2025/1/22 16:8:51 27.55 289.00 0
2025/1/22 16:8:52 27.45 289.00 0
2025/1/22 16:8:52 27.47 289.00 0
2025/1/22 16:8:52 27.43 289.00 0
2025/1/22 16:8:52 27.45 288.00 0
2025/1/22 16:8:53 27.55 288.00 0
2025/1/22 16:8:53 27.41 288.00 0
2025/1/22 16:8:53 27.47 288.00 0
2025/1/22 16:8:53 27.47 288.00 0
2025/1/22 16:8:54 27.47 288.00 0
2025/1/22 16:8:54 27.55 288.00 0
2025/1/22 16:8:54 27.47 288.00 0
2025/1/22 16:8:54 27.47 288.00 0
2025/1/22 16:8:55 27.47 288.00 0
2025/1/22 16:8:55 27.43 288.00 0
2025/1/22 16:8:55 27.47 288.00 0
2025/1/22 16:8:55 27.47 288.00 0
2025/1/22 16:8:55 27.47 289.00 0
2025/1/22 16:8:56 27.47 289.00 0
2025/1/22 16:8:56 27.49 289.00 0
2025/1/22 16:8:56 27.47 289.00 0
2025/1/22 16:8:56 27.51 288.00 0
2025/1/22 16:8:57 27.47 286.00 0
2025/1/22 16:8:57 27.51 288.00 0
2025/1/22 16:8:57 27.45 288.00 0
2025/1/22 16:8:57 27.43 288.00 0
2025/1/22 16:8:58 27.35 288.00 0
2025/1/22 16:8:58 27.45 289.00 0
2025/1/22 16:8:58 27.49 289.00 0
2025/1/22 16:8:58 27.45 289.00 0
2025/1/22 16:8:59 27.55 289.00 0
2025/1/22 16:8:59 27.47 288.00 0
2025/1/22 16:8:59 27.57 288.00 0
2025/1/22 16:8:59 27.49 289.00 0
2025/1/22 16:8:59 27.57 288.00 0
2025/1/22 16:9:0 27.51 288.00 0
2025/1/22 16:9:0 27.49 289.00 0
2025/1/22 16:9:0 27.61 289.00 0
2025/1/22 16:9:0 27.49 289.00 0
2025/1/22 16:9:1 27.49 289.00 0
2025/1/22 16:9:1 27.45 289.00 0
2025/1/22 16:9:1 27.49 288.00 0
2025/1/22 16:9:1 27.53 289.00 0
2025/1/22 16:9:2 27.45 289.00 0
2025/1/22 16:9:2 27.49 288.00 0
2025/1/22 16:9:2 27.49 288.00 0
2025/1/22 16:9:2 27.51 288.00 0
2025/1/22 16:9:3 27.47 288.00 0
2025/1/22 16:9:3 27.45 288.00 0
2025/1/22 16:9:3 27.49 288.00 0
2025/1/22 16:9:3 27.57 290.00 0
2025/1/22 16:9:3 27.55 287.00 0
2025/1/22 16:9:4 27.53 288.00 0
2025/1/22 16:9:4 27.45 288.00 0
2025/1/22 16:9:4 27.45 288.00 0
2025/1/22 16:9:4 27.49 288.00 0
2025/1/22 16:9:5 27.55 288.00 0
2025/1/22 16:9:5 27.43 288.00 0
2025/1/22 16:9:5 27.47 288.00 0
2025/1/22 16:9:5 27.57 288.00 0
2025/1/22 16:9:6 27.57 288.00 0
2025/1/22 16:9:6 27.51 288.00 0
2025/1/22 16:9:6 27.55 288.00 0
2025/1/22 16:9:6 27.43 288.00 0
2025/1/22 16:9:7 27.57 288.00 0
2025/1/22 16:9:7 27.53 288.00 0
2025/1/22 16:9:7 27.49 288.00 0
2025/1/22 16:9:7 27.47 288.00 0
2025/1/22 16:9:7 27.49 288.00 0
2025/1/22 16:9:8 27.49 288.00 0
2025/1/22 16:9:8 27.57 289.00 0
2025/1/22 16:9:8 27.53 289.00 0
2025/1/22 16:9:8 27.55 288.00 0
2025/1/22 16:9:9 27.43 288.00 0
2025/1/22 16:9:9 27.55 288.00 0
2025/1/22 16:9:9 27.55 288.00 0
2025/1/22 16:9:9 27.53 288.00 0
2025/1/22 16:9:10 27.43 288.00 0
2025/1/22 16:9:10 27.47 289.00 0
2025/1/22 16:9:10 27.53 289.00 0
2025/1/22 16:9:10 27.51 289.00 0
2025/1/22 16:9:11 27.49 289.00 0
2025/1/22 16:9:11 27.45 289.00 0
2025/1/22 16:9:11 27.49 289.00 0
2025/1/22 16:9:11 27.51 289.00 0
2025/1/22 16:9:11 27.55 289.00 0
2025/1/22 16:9:12 27.53 289.00 0
2025/1/22 16:9:12 27.57 288.00 0
2025/1/22 16:9:12 27.57 289.00 0
2025/1/22 16:9:12 27.57 288.00 0
2025/1/22 16:9:13 27.45 288.00 0
2025/1/22 16:9:13 27.45 288.00 0
2025/1/22 16:9:13 27.55 288.00 0
2025/1/22 16:9:13 27.45 289.00 0
2025/1/22 16:9:14 27.53 289.00 0
2025/1/22 16:9:14 27.43 289.00 1
2025/1/22 16:9:14 27.53 289.00 1
2025/1/22 16:9:14 28.21 289.00 1
2025/1/22 16:9:15 31.81 275.00 1
2025/1/22 16:9:15 31.93 276.00 1
2025/1/22 16:9:15 31.21 277.00 1
2025/1/22 16:9:16 31.29 278.00 1
2025/1/22 16:9:16 31.27 277.00 1
2025/1/22 16:9:16 31.11 278.00 1
2025/1/22 16:9:16 31.21 278.00 1
2025/1/22 16:9:17 31.13 278.00 1
2025/1/22 16:9:17 31.29 278.00 1
2025/1/22 16:9:17 31.27 278.00 1
2025/1/22 16:9:18 31.01 278.00 1
2025/1/22 16:9:18 30.55 278.00 1
2025/1/22 16:9:18 30.37 278.00 1
2025/1/22 16:9:19 30.19 278.00 1
2025/1/22 16:9:19 29.89 278.00 1
2025/1/22 16:9:19 29.69 278.00 1
2025/1/22 16:9:20 29.45 278.00 1
2025/1/22 16:9:20 29.61 277.00 1
2025/1/22 16:9:20 30.01 277.00 1
2025/1/22 16:9:21 29.67 276.00 1
2025/1/22 16:9:21 28.99 276.00 1
2025/1/22 16:9:21 28.67 275.00 1
2025/1/22 16:9:22 28.65 275.00 1
2025/1/22 16:9:22 28.67 275.00 1
2025/1/22 16:9:22 28.49 275.00 1
2025/1/22 16:9:23 29.07 274.00 1
2025/1/22 16:9:23 28.79 275.00 1
2025/1/22 16:9:23 28.53 275.00 1
2025/1/22 16:9:24 28.51 276.00 1
2025/1/22 16:9:24 28.31 278.00 1
2025/1/22 16:9:24 28.71 276.00 1
2025/1/22 16:9:24 28.47 278.00 1
2025/1/22 16:9:25 28.81 278.00 1
2025/1/22 16:9:25 29.33 278.00 1
2025/1/22 16:9:25 28.93 279.00 1
2025/1/22 16:9:25 29.41 278.00 1
2025/1/22 16:9:26 29.69 279.00 1
2025/1/22 16:9:26 30.47 278.00 0
2025/1/22 16:9:26 26.79 272.00 0
2025/1/22 16:9:27 25.97 279.00 0
2025/1/22 16:9:27 25.77 279.00 0
2025/1/22 16:9:27 25.57 279.00 0
2025/1/22 16:9:28 25.51 279.00 0
2025/1/22 16:9:28 25.53 279.00 0
2025/1/22 16:9:28 25.61 279.00 0
2025/1/22 16:9:29 25.69 278.00 0
2025/1/22 16:9:29 25.59 278.00 0
2025/1/22 16:9:29 25.75 278.00 0
2025/1/22 16:9:30 25.65 278.00 0
2025/1/22 16:9:30 25.85 278.00 0
2025/1/22 16:9:30 25.91 277.00 0
2025/1/22 16:9:30 25.95 277.00 0
2025/1/22 16:9:31 25.87 278.00 0
2025/1/22 16:9:31 25.95 279.00 0
2025/1/22 16:9:31 26.01 279.00 0
2025/1/22 16:9:32 26.01 279.00 0
2025/1/22 16:9:32 26.01 229.00 0
2025/1/22 16:9:32 25.79 289.00 0
2025/1/22 16:9:33 25.85 290.00 0
2025/1/22 16:9:33 26.09 289.00 0
2025/1/22 16:9:33 26.09 289.00 0
2025/1/22 16:9:33 26.03 289.00 0
2025/1/22 16:9:33 26.07 289.00 0
2025/1/22 16:9:34 26.11 289.00 0
2025/1/22 16:9:34 26.19 289.00 0
2025/1/22 16:9:34 26.11 289.00 0
2025/1/22 16:9:34 26.03 289.00 0
2025/1/22 16:9:35 26.07 289.00 1
2025/1/22 16:9:35 26.13 289.00 1
2025/1/22 16:9:35 26.25 289.00 1
2025/1/22 16:9:35 26.25 289.00 1
2025/1/22 16:9:36 26.25 289.00 1
2025/1/22 16:9:36 26.35 289.00 1
2025/1/22 16:9:36 26.31 289.00 1
2025/1/22 16:9:36 26.29 289.00 1
2025/1/22 16:9:37 26.27 289.00 1
2025/1/22 16:9:37 26.19 290.00 1
2025/1/22 16:9:37 26.33 289.00 1
2025/1/22 16:9:37 26.33 289.00 1
2025/1/22 16:9:38 26.27 289.00 1
2025/1/22 16:9:38 26.27 289.00 1
2025/1/22 16:9:38 26.35 289.00 1
2025/1/22 16:9:38 26.33 289.00 1
2025/1/22 16:9:38 26.37 289.00 1
2025/1/22 16:9:39 26.37 289.00 1
2025/1/22 16:9:39 26.39 289.00 1
2025/1/22 16:9:39 26.33 289.00 1
2025/1/22 16:9:39 26.43 289.00 1
2025/1/22 16:9:40 26.31 289.00 1
2025/1/22 16:9:40 26.41 289.00 1
2025/1/22 16:9:40 26.37 289.00 1
2025/1/22 16:9:40 26.35 289.00 1
2025/1/22 16:9:41 26.51 289.00 0
2025/1/22 16:9:41 26.49 289.00 0
2025/1/22 16:9:41 26.39 289.00 0
2025/1/22 16:9:41 26.43 289.00 0
2025/1/22 16:9:42 26.41 290.00 0
2025/1/22 16:9:42 26.43 291.00 0
2025/1/22 16:9:42 26.45 290.00 0
2025/1/22 16:9:42 26.43 290.00 0
2025/1/22 16:9:42 26.51 289.00 0
2025/1/22 16:9:43 26.41 290.00 0
2025/1/22 16:9:43 26.49 289.00 0
2025/1/22 16:9:43 26.43 289.00 0
2025/1/22 16:9:43 26.43 289.00 0
2025/1/22 16:9:44 26.47 289.00 0
2025/1/22 16:9:44 26.59 289.00 0
2025/1/22 16:9:44 26.49 289.00 0
2025/1/22 16:9:44 26.45 288.00 0
2025/1/22 16:9:45 26.61 289.00 0
2025/1/22 16:9:45 26.51 288.00 0
2025/1/22 16:9:45 26.47 288.00 0
2025/1/22 16:9:45 26.49 288.00 0
2025/1/22 16:9:46 26.57 288.00 0
2025/1/22 16:9:46 26.49 288.00 0
2025/1/22 16:9:46 26.49 287.00 0
2025/1/22 16:9:46 26.47 288.00 0
2025/1/22 16:9:46 26.51 288.00 0
2025/1/22 16:9:47 26.47 288.00 0
2025/1/22 16:9:47 26.49 289.00 0
2025/1/22 16:9:47 26.57 289.00 0
2025/1/22 16:9:47 26.43 289.00 0
2025/1/22 16:9:48 26.49 289.00 0
2025/1/22 16:9:48 26.59 289.00 0
2025/1/22 16:9:48 26.59 289.00 0
2025/1/22 16:9:48 26.53 288.00 0
2025/1/22 16:9:49 26.51 288.00 0
2025/1/22 16:9:49 26.45 289.00 0
2025/1/22 16:9:49 26.45 288.00 0
2025/1/22 16:9:49 26.49 289.00 1
2025/1/22 16:9:50 26.45 289.00 1
2025/1/22 16:9:50 27.33 289.00 1
2025/1/22 16:9:50 30.83 277.00 1
2025/1/22 16:9:50 30.95 278.00 1
2025/1/22 16:9:51 31.11 278.00 1
2025/1/22 16:9:51 31.63 278.00 1
2025/1/22 16:9:52 30.65 279.00 1
2025/1/22 16:9:52 30.51 278.00 1
2025/1/22 16:9:53 30.99 278.00 1
2025/1/22 16:9:53 30.89 280.00 1
2025/1/22 16:9:54 30.57 280.00 1
2025/1/22 16:9:54 29.43 280.00 1
2025/1/22 16:9:55 28.99 279.00 1
2025/1/22 16:9:55 28.39 280.00 1
2025/1/22 16:9:56 29.07 278.00 1
2025/1/22 16:9:57 28.95 280.00 1
2025/1/22 16:9:57 28.73 280.00 1
2025/1/22 16:9:58 29.25 275.00 1
2025/1/22 16:9:58 29.11 279.00 1
2025/1/22 16:9:59 28.91 275.00 1
2025/1/22 16:9:59 28.59 277.00 1
2025/1/22 16:10:0 28.31 279.00 1
2025/1/22 16:10:0 28.41 279.00 1
2025/1/22 16:10:1 28.91 278.00 1
2025/1/22 16:10:1 28.77 279.00 1
2025/1/22 16:10:1 28.73 279.00 1
2025/1/22 16:10:2 29.21 279.00 1
2025/1/22 16:10:2 29.43 273.00 1
2025/1/22 16:10:3 26.03 287.00 0
2025/1/22 16:10:3 24.93 288.00 0
2025/1/22 16:10:3 24.53 288.00 0
2025/1/22 16:10:3 24.51 288.00 0
2025/1/22 16:10:4 24.65 288.00 0
2025/1/22 16:10:4 24.65 288.00 0
2025/1/22 16:10:4 24.67 289.00 0
2025/1/22 16:10:4 24.65 289.00 0
2025/1/22 16:10:5 24.63 289.00 0
2025/1/22 16:10:5 24.75 289.00 0
2025/1/22 16:10:5 24.75 289.00 0
2025/1/22 16:10:5 24.75 289.00 0
2025/1/22 16:10:6 24.95 289.00 0
2025/1/22 16:10:6 24.93 289.00 0
2025/1/22 16:10:6 24.81 289.00 0
2025/1/22 16:10:6 24.75 289.00 0
2025/1/22 16:10:6 24.81 289.00 0
2025/1/22 16:10:7 24.81 289.00 1
2025/1/22 16:10:7 24.95 289.00 1
2025/1/22 16:10:7 24.85 289.00 1
2025/1/22 16:10:7 24.99 289.00 1
2025/1/22 16:10:8 25.15 289.00 1
2025/1/22 16:10:8 25.11 289.00 1
2025/1/22 16:10:8 25.13 289.00 1
2025/1/22 16:10:8 24.95 289.00 1
2025/1/22 16:10:9 24.95 289.00 1
2025/1/22 16:10:9 25.03 289.00 1
2025/1/22 16:10:9 25.05 289.00 1
2025/1/22 16:10:9 24.99 289.00 1
2025/1/22 16:10:10 25.17 289.00 1
2025/1/22 16:10:10 25.13 289.00 1
2025/1/22 16:10:10 25.35 289.00 1
2025/1/22 16:10:10 25.33 289.00 1
2025/1/22 16:10:11 25.39 289.00 1
2025/1/22 16:10:11 25.41 289.00 0
2025/1/22 16:10:11 25.45 289.00 0
2025/1/22 16:10:11 25.41 288.00 0
2025/1/22 16:10:11 25.31 288.00 0
2025/1/22 16:10:12 25.41 288.00 0
2025/1/22 16:10:12 25.55 288.00 0
2025/1/22 16:10:12 25.49 288.00 0
2025/1/22 16:10:12 25.47 288.00 0
2025/1/22 16:10:13 25.61 288.00 0
2025/1/22 16:10:13 25.57 288.00 0
2025/1/22 16:10:13 25.49 288.00 0
2025/1/22 16:10:13 25.71 288.00 0
2025/1/22 16:10:14 25.69 288.00 0
2025/1/22 16:10:14 25.71 288.00 0
2025/1/22 16:10:14 25.79 288.00 0
2025/1/22 16:10:14 25.79 288.00 0
2025/1/22 16:10:15 25.73 289.00 0
2025/1/22 16:10:15 25.79 289.00 0
2025/1/22 16:10:15 25.81 288.00 0
2025/1/22 16:10:15 25.95 289.00 0
2025/1/22 16:10:15 25.89 289.00 0
2025/1/22 16:10:16 25.91 289.00 0
2025/1/22 16:10:16 25.85 288.00 0
2025/1/22 16:10:16 25.87 288.00 0
2025/1/22 16:10:16 25.79 289.00 0
2025/1/22 16:10:17 25.97 289.00 0
2025/1/22 16:10:17 25.97 289.00 0
2025/1/22 16:10:17 26.05 289.00 0
2025/1/22 16:10:17 25.81 289.00 0
2025/1/22 16:10:18 25.85 289.00 0
2025/1/22 16:10:18 25.95 289.00 0
2025/1/22 16:10:18 25.97 288.00 0
2025/1/22 16:10:18 26.07 288.00 0
2025/1/22 16:10:19 25.91 288.00 0
2025/1/22 16:10:19 25.91 288.00 0
2025/1/22 16:10:19 26.01 288.00 0
2025/1/22 16:10:19 25.99 288.00 0
2025/1/22 16:10:19 25.89 288.00 0
2025/1/22 16:10:20 26.01 288.00 0
2025/1/22 16:10:20 25.95 288.00 0
2025/1/22 16:10:20 25.97 288.00 0
2025/1/22 16:10:20 25.95 288.00 1
2025/1/22 16:10:21 26.01 288.00 1
2025/1/22 16:10:21 26.03 288.00 1
2025/1/22 16:10:21 30.51 279.00 1
2025/1/22 16:10:22 30.65 279.00 1
2025/1/22 16:10:22 31.09 278.00 1
2025/1/22 16:10:22 30.63 279.00 1
2025/1/22 16:10:23 29.95 279.00 1
2025/1/22 16:10:23 28.85 279.00 1
2025/1/22 16:10:24 30.87 279.00 1
2025/1/22 16:10:24 30.49 280.00 1
2025/1/22 16:10:25 29.69 281.00 1
2025/1/22 16:10:25 29.43 277.00 1
2025/1/22 16:10:26 29.03 280.00 1
2025/1/22 16:10:26 31.21 279.00 1
2025/1/22 16:10:27 29.91 280.00 1
2025/1/22 16:10:27 29.55 280.00 1
2025/1/22 16:10:27 29.51 277.00 1
2025/1/22 16:10:28 28.87 276.00 1
2025/1/22 16:10:28 29.03 276.00 1
2025/1/22 16:10:29 28.49 278.00 1
2025/1/22 16:10:30 28.59 275.00 1
2025/1/22 16:10:30 28.37 276.00 1
2025/1/22 16:10:30 29.43 280.00 1
2025/1/22 16:10:31 26.23 287.00 0
2025/1/22 16:10:31 24.65 288.00 0
2025/1/22 16:10:31 24.19 290.00 0
2025/1/22 16:10:32 24.41 289.00 0
2025/1/22 16:10:32 24.43 288.00 0
2025/1/22 16:10:32 24.27 289.00 0
2025/1/22 16:10:33 24.59 289.00 0
2025/1/22 16:10:33 24.47 289.00 0
2025/1/22 16:10:33 24.59 289.00 0
2025/1/22 16:10:33 24.45 289.00 1
2025/1/22 16:10:34 24.49 288.00 1
2025/1/22 16:10:34 24.39 289.00 1
2025/1/22 16:10:34 24.51 289.00 1
2025/1/22 16:10:34 24.73 289.00 1
2025/1/22 16:10:34 24.69 289.00 1
2025/1/22 16:10:35 24.59 289.00 1
2025/1/22 16:10:35 24.79 289.00 1
2025/1/22 16:10:35 24.75 289.00 1
2025/1/22 16:10:35 24.45 289.00 1
2025/1/22 16:10:36 24.69 289.00 1
2025/1/22 16:10:36 24.63 289.00 1
2025/1/22 16:10:36 24.73 289.00 1
2025/1/22 16:10:36 24.77 289.00 1
2025/1/22 16:10:37 24.87 289.00 1
2025/1/22 16:10:37 24.89 289.00 1
2025/1/22 16:10:37 24.97 289.00 0
2025/1/22 16:10:37 25.07 289.00 0
2025/1/22 16:10:38 25.11 289.00 0
2025/1/22 16:10:38 25.15 289.00 0
2025/1/22 16:10:38 25.15 289.00 0
2025/1/22 16:10:38 25.19 289.00 0
2025/1/22 16:10:38 25.25 288.00 0
2025/1/22 16:10:39 25.25 289.00 0
2025/1/22 16:10:39 25.41 289.00 0
2025/1/22 16:10:39 25.55 288.00 0
2025/1/22 16:10:39 25.37 288.00 0
2025/1/22 16:10:40 25.49 289.00 0
2025/1/22 16:10:40 25.47 289.00 0
2025/1/22 16:10:40 25.63 289.00 0
2025/1/22 16:10:40 25.53 288.00 0
2025/1/22 16:10:41 25.53 290.00 0
2025/1/22 16:10:41 25.67 290.00 0
2025/1/22 16:10:41 25.63 289.00 0
2025/1/22 16:10:41 25.59 290.00 0
2025/1/22 16:10:42 25.67 289.00 0
2025/1/22 16:10:42 25.75 290.00 0
2025/1/22 16:10:42 25.77 289.00 0
2025/1/22 16:10:42 25.75 288.00 0
2025/1/22 16:10:42 25.83 288.00 0
2025/1/22 16:10:43 25.63 288.00 0
2025/1/22 16:10:43 25.75 288.00 0
2025/1/22 16:10:43 25.87 288.00 0
2025/1/22 16:10:43 25.89 288.00 0
2025/1/22 16:10:44 25.79 288.00 0
2025/1/22 16:10:44 25.87 288.00 0
2025/1/22 16:10:44 25.93 288.00 0
2025/1/22 16:10:44 25.85 288.00 0
2025/1/22 16:10:45 25.91 289.00 0
2025/1/22 16:10:45 26.03 289.00 0
2025/1/22 16:10:45 26.01 288.00 0
2025/1/22 16:10:45 25.97 288.00 0
2025/1/22 16:10:46 25.95 288.00 0
2025/1/22 16:10:46 25.99 288.00 0
2025/1/22 16:10:46 25.95 288.00 0
2025/1/22 16:10:46 25.89 289.00 0
2025/1/22 16:10:47 26.05 289.00 0
2025/1/22 16:10:47 26.07 289.00 0
2025/1/22 16:10:47 26.01 289.00 0
2025/1/22 16:10:47 25.87 290.00 0
2025/1/22 16:10:47 25.99 290.00 0
2025/1/22 16:10:48 25.95 290.00 0
2025/1/22 16:10:48 26.09 289.00 0
2025/1/22 16:10:48 26.07 289.00 0
2025/1/22 16:10:48 26.09 289.00 0
2025/1/22 16:10:49 26.03 289.00 0
2025/1/22 16:10:49 26.07 288.00 0
2025/1/22 16:10:49 26.07 289.00 0
2025/1/22 16:10:49 26.03 289.00 0
2025/1/22 16:10:50 26.19 289.00 0
2025/1/22 16:10:50 26.19 289.00 0
2025/1/22 16:10:50 26.19 289.00 0
2025/1/22 16:10:50 26.15 289.00 0
2025/1/22 16:10:51 26.21 289.00 0
2025/1/22 16:10:51 26.09 289.00 0
2025/1/22 16:10:51 26.23 289.00 0
2025/1/22 16:10:51 26.17 289.00 0
2025/1/22 16:10:51 26.23 289.00 0
2025/1/22 16:10:52 26.35 289.00 0
2025/1/22 16:10:52 26.29 289.00 0
2025/1/22 16:10:52 26.25 290.00 0
2025/1/22 16:10:52 26.27 287.00 0
2025/1/22 16:10:53 26.23 291.00 0
2025/1/22 16:10:53 26.27 289.00 0
2025/1/22 16:10:53 26.35 290.00 0
2025/1/22 16:10:53 26.25 290.00 0
2025/1/22 16:10:54 26.37 288.00 0
2025/1/22 16:10:54 26.53 289.00 0
2025/1/22 16:10:54 26.33 289.00 0
2025/1/22 16:10:54 26.29 289.00 0
2025/1/22 16:10:55 26.35 289.00 0
2025/1/22 16:10:55 26.37 289.00 0
2025/1/22 16:10:55 26.41 289.00 0
2025/1/22 16:10:55 26.27 289.00 0
2025/1/22 16:10:55 26.35 289.00 0
2025/1/22 16:10:56 26.51 289.00 0
2025/1/22 16:10:56 26.47 289.00 0
2025/1/22 16:10:56 26.43 289.00 0
2025/1/22 16:10:56 26.55 289.00 0
2025/1/22 16:10:57 26.37 289.00 0
2025/1/22 16:10:57 26.49 289.00 0
2025/1/22 16:10:57 26.49 289.00 0
2025/1/22 16:10:57 26.43 289.00 0
2025/1/22 16:10:58 26.45 289.00 0
2025/1/22 16:10:58 26.59 288.00 0
2025/1/22 16:10:58 26.57 288.00 0
2025/1/22 16:10:58 26.49 288.00 0
2025/1/22 16:10:59 26.47 288.00 0
2025/1/22 16:10:59 26.51 288.00 0
2025/1/22 16:10:59 26.65 288.00 0
2025/1/22 16:10:59 26.47 288.00 0
2025/1/22 16:10:59 26.61 289.00 0
2025/1/22 16:11:0 26.59 289.00 0
2025/1/22 16:11:0 26.57 289.00 0
2025/1/22 16:11:0 26.51 289.00 0
2025/1/22 16:11:0 26.57 288.00 0
2025/1/22 16:11:1 26.59 289.00 0
